Miliseconds,Spine_base_x,Spine_base_y,Spine_base_z,Spine_mid_x,Spine_mid_y,Spine_mid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Shoulder_left_x,Shoulder_left_y,Shoulder_left_z,Elbow_left_x,Elbow_left_y,Elbow_left_z,Wrist_left_x,Wrist_left_y,Wrist_left_z,Hand_left_x,Hand_left_y,Hand_left_z,Shoulder_right_x,Shoulder_right_y,Shoulder_right_z,Elbow_right_x,Elbow_right_y,Elbow_right_z,Wrist_right_x,Wrist_right_y,Wrist_right_z,Hand_right_x,Hand_right_y,Hand_right_z,Hip_left_x,Hip_left_y,Hip_left_z,Knee_left_x,Knee_left_y,Knee_left_z,Ankle_left_x,Ankle_left_y,Ankle_left_z,Foot_left_x,Foot_left_y,Foot_left_z,Hip_right_x,Hip_right_y,Hip_right_z,Knee_right_x,Knee_right_y,Knee_right_z,Ankle_right_x,Ankle_right_y,Ankle_right_z,Foot_right_x,Foot_right_y,Foot_right_z,Spine_shoulder_x,Spine_shoulder_y,Spine_shoulder_z,Handtip_left_x,Handtip_left_y,Handtip_left_z,Thumb_left_x,Thumb_left_y,Thumb_left_z,Handtip_right_x,Handtip_right_y,Handtip_right_z,Thumb_right_x,Thumb_right_y,Thumb_right_z
17818,-0.12807397544384,-0.532384037971497,4.52011251449585,-0.0985841006040573,-0.312000662088394,4.53485059738159,-0.069269135594368,-0.09415403008461,4.53623104095459,-0.106337383389473,0.0564734786748886,4.60502243041992,-0.230520963668823,-0.200848117470741,4.51818609237671,-0.418781876564026,-0.080519363284111,4.44496488571167,-0.285953104496002,-0.268861919641495,4.29086208343506,-0.226843491196632,-0.306683093309402,4.14653635025024,0.098234236240387,0.013562073931098,4.51049089431763,0.169182047247887,-0.288447767496109,4.46251010894775,0.17155160009861,-0.46463680267334,4.23610877990723,0.172504931688309,-0.523666083812714,4.16491889953613,-0.177378505468369,-0.526061177253723,4.47850322723389,-0.268501132726669,-0.242411568760872,4.16555452346802,-0.194412440061569,-0.629622876644135,4.18100690841675,-0.209822550415993,-0.704962074756622,4.11783933639526,-0.0765639916062355,-0.529536366462708,4.4838604927063,0.0274996384978294,-0.240814909338951,4.17104578018188,-0.0222141519188881,-0.627719163894653,4.19167518615723,-0.00235924310982227,-0.704521656036377,4.13602733612061,-0.0765897780656815,-0.148319929838181,4.53842878341675,-0.232049897313118,-0.319870948791504,4.11767959594727,-0.223946154117584,-0.344784915447235,4.13399982452393,0.164316102862358,-0.549206912517548,4.14694356918335,0.178642719984055,-0.583261489868164,4.16544771194458
17857,-0.217691779136658,-0.539961695671082,4.51333236694336,-0.193435683846474,-0.32207727432251,4.52753400802612,-0.168997228145599,-0.106660149991512,4.52838277816772,-0.153131946921349,0.0257436037063599,4.59948110580444,-0.330111861228943,-0.21333634853363,4.51029253005981,-0.517956674098969,-0.0929545611143112,4.4370641708374,-0.384862333536148,-0.28126385807991,4.28300189971924,-0.303108364343643,-0.31581574678421,4.11424207687378,-0.00136010721325874,0.00107417558319867,4.50269651412964,0.0700079947710037,-0.300888955593109,4.45471620559692,0.0726371705532074,-0.477046012878418,4.22830629348755,0.0226568225771189,-0.505603432655334,4.15503120422363,-0.26227992773056,-0.531078517436981,4.47996997833252,-0.268622159957886,-0.23825915157795,4.16395854949951,-0.198039099574089,-0.632833778858185,4.17320871353149,-0.212913155555725,-0.668047308921814,4.04359531402588,-0.169348403811455,-0.539538443088531,4.4689040184021,0.0270058009773493,-0.241165056824684,4.17115306854248,-0.0200792402029037,-0.629457056522369,4.19132375717163,0.00855659320950508,-0.702851831912994,4.13246965408325,-0.175162568688393,-0.160229578614235,4.53071260452271,-0.276528894901276,-0.341086387634277,4.09012126922607,-0.306063830852509,-0.35452076792717,4.10125017166138,0.0213192421942949,-0.568740427494049,4.12521171569824,0.0490610860288143,-0.558238387107849,4.17266654968262
17937,-0.218790084123611,-0.545843183994293,4.51335000991821,-0.194001853466034,-0.323508858680725,4.52778577804565,-0.169274374842644,-0.1054942086339,4.52913331985474,-0.153412356972694,0.0269239116460085,4.6002345085144,-0.330248713493347,-0.212121084332466,4.51096677780151,-0.518092930316925,-0.0917444601655006,4.43773651123047,-0.384998351335526,-0.280056983232498,4.2836742401123,-0.302191615104675,-0.31928488612175,4.11860704421997,-0.00149728008545935,0.0022893080022186,4.50337076187134,0.0698713287711143,-0.299678653478622,4.45538949966431,0.0725009068846703,-0.475838989019394,4.22897958755493,0.0221599843353033,-0.515277683734894,4.15777397155762,-0.26443213224411,-0.538483500480652,4.45801019668579,-0.269452065229416,-0.234694674611092,4.16285181045532,-0.204225227236748,-0.634247601032257,4.16487884521484,-0.218938916921616,-0.669450402259827,4.03525686264038,-0.170239225029945,-0.550162136554718,4.49273681640625,0.0273346100002527,-0.257340103387833,4.16255760192871,-0.00513082463294268,-0.631624102592468,4.18857955932617,0.0367367118597031,-0.691851735115051,4.11321783065796,-0.175482034683228,-0.159766331315041,4.53128433227539,-0.272518932819366,-0.340743541717529,4.10222768783569,-0.302055984735489,-0.357578277587891,4.10400009155273,0.0241301394999027,-0.602511882781982,4.12619638442993,0.04676728323102,-0.571113646030426,4.16306495666504
17976,-0.218530923128128,-0.545164048671722,4.51413202285767,-0.193708032369614,-0.323186576366425,4.52847003936768,-0.168886601924896,-0.105214715003967,4.52978086471558,-0.153019487857819,0.0272066686302423,4.60088109970093,-0.330118149518967,-0.212089836597443,4.51106929779053,-0.517962872982025,-0.0917133763432503,4.43783950805664,-0.384868741035461,-0.280025988817215,4.28377723693848,-0.300584822893143,-0.312935143709183,4.11498832702637,-0.000933999952394515,0.00258476682938635,4.50391340255737,0.0704321935772896,-0.29938417673111,4.45593214035034,0.0730602890253067,-0.475545197725296,4.22952222824097,0.0257036574184895,-0.514140367507935,4.15688323974609,-0.263081341981888,-0.534939050674438,4.47677993774414,-0.26912784576416,-0.234571278095245,4.16062259674072,-0.204313099384308,-0.634069621562958,4.16473150253296,-0.218886494636536,-0.669277787208557,4.0350866317749,-0.169186428189278,-0.545468926429749,4.48260641098022,0.028977869078517,-0.246189117431641,4.15958499908447,-0.00236362568102777,-0.629246175289154,4.18901300430298,0.0321721136569977,-0.695076942443848,4.11654996871948,-0.175118684768677,-0.159466788172722,4.53195190429688,-0.277580738067627,-0.334737926721573,4.09406709671021,-0.296816676855087,-0.359542846679688,4.09759998321533,0.0260126739740372,-0.572841644287109,4.1278772354126,0.0584161579608917,-0.585553169250488,4.16499996185303
18015,-0.219707638025284,-0.543540060520172,4.51604890823364,-0.194801807403564,-0.321587294340134,4.53044843673706,-0.169903993606567,-0.103198401629925,4.53184366226196,-0.154048889875412,0.0292471963912249,4.602942943573,-0.330318570137024,-0.21185314655304,4.51127576828003,-0.518162488937378,-0.0914777591824532,4.43804550170898,-0.385067880153656,-0.279790967702866,4.28398370742798,-0.304688483476639,-0.313131064176559,4.10881328582764,-0.00110146042425185,0.00291457469575107,4.50422477722168,0.0702653974294662,-0.299055635929108,4.45624399185181,0.0728939399123192,-0.475217431783676,4.22983455657959,0.0258212182670832,-0.516663610935211,4.15065336227417,-0.264737248420715,-0.533317804336548,4.48030614852905,-0.268621057271957,-0.235277935862541,4.15906190872192,-0.205598205327988,-0.632492542266846,4.16433668136597,-0.22014556825161,-0.667713284492493,4.03468704223633,-0.170274153351784,-0.543900370597839,4.4816460609436,0.0310313031077385,-0.245571598410606,4.15890407562256,0.000103925645817071,-0.627389013767242,4.1883282661438,0.0351279750466347,-0.691811561584473,4.11354207992554,-0.176168501377106,-0.157535597681999,4.5340142250061,-0.283124595880508,-0.342408865690231,4.09371757507324,-0.29684042930603,-0.35733899474144,4.09800004959106,0.0241331085562706,-0.585522294044495,4.12495374679565,0.00173670309595764,-0.568697690963745,4.15199995040894
18095,-0.175163820385933,-0.581283271312714,4.44654941558838,-0.146054416894913,-0.377901315689087,4.45116853713989,-0.11696819961071,-0.176597833633423,4.44243860244751,-0.100471287965775,-0.0450445078313351,4.51358318328857,-0.278465628623962,-0.285744667053223,4.42397689819336,-0.466538429260254,-0.165021166205406,4.3507833480835,-0.333540230989456,-0.353149056434631,4.19668674468994,-0.272049069404602,-0.343679189682007,4.11640214920044,0.0509007573127747,-0.0708475187420845,4.41699552536011,0.122055098414421,-0.372548162937164,4.36896324157715,0.124542005360127,-0.548518300056458,4.14254713058472,0.0483284331858158,-0.638138055801392,4.1523003578186,-0.220824703574181,-0.574926555156708,4.41083383560181,-0.268908649682999,-0.236084371805191,4.15378856658936,-0.205906465649605,-0.633073806762695,4.16304683685303,-0.218576163053513,-0.668602049350739,4.0332236289978,-0.126439124345779,-0.57748007774353,4.40454578399658,0.0341495200991631,-0.245687052607536,4.15734910964966,0.00651734322309494,-0.622979402542114,4.18805313110352,0.0357131883502007,-0.691905438899994,4.11719036102295,-0.124260030686855,-0.226699605584145,4.44716501235962,-0.234215974807739,-0.410980254411697,4.09785223007202,-0.295503914356232,-0.412006616592407,4.0938892364502,0.0462597496807575,-0.687090694904327,4.0961480140686,0.0483708456158638,-0.620946645736694,4.15587520599365
18134,-0.13896170258522,-0.580095887184143,4.43933773040771,-0.104741305112839,-0.374661058187485,4.44377565383911,-0.0702890902757645,-0.171082586050034,4.43488502502441,-0.0531965419650078,-0.0394558757543564,4.50603580474854,-0.231857091188431,-0.28024098277092,4.41644477844238,-0.420129865407944,-0.15953603386879,4.34325504302979,-0.287253648042679,-0.347680687904358,4.18913888931274,-0.267982423305511,-0.353364676237106,4.11618804931641,0.0975218564271927,-0.0653360560536385,4.40941619873047,0.168475657701492,-0.367063879966736,4.36138343811035,0.170837849378586,-0.543049156665802,4.13497066497803,0.171791553497314,-0.602094352245331,4.06376981735229,-0.186582371592522,-0.574740767478943,4.40354824066162,-0.267252385616302,-0.241230562329292,4.15199327468872,-0.20577834546566,-0.633174061775208,4.16266822814941,-0.211610183119774,-0.709292054176331,4.09762001037598,-0.0888367369771004,-0.575246274471283,4.39738988876343,0.0374894328415394,-0.25117951631546,4.15556621551514,0.00774735910817981,-0.626872062683105,4.18754148483276,0.0402753315865994,-0.699282169342041,4.13109111785889,-0.0789300203323364,-0.221771508455276,4.43965005874634,-0.232745006680489,-0.408125668764114,4.09158658981323,-0.297291159629822,-0.423938721418381,4.11025047302246,0.169393703341484,-0.651110768318176,4.00761747360229,0.171066552400589,-0.585041224956512,4.06734418869019
18175,-0.21037346124649,-0.589070618152618,4.42587375640869,-0.187899023294449,-0.387275457382202,4.42909479141235,-0.165216043591499,-0.187509059906006,4.4189715385437,-0.149343803524971,-0.05608931183815,4.49010562896729,-0.326653063297272,-0.296644479036331,4.40048503875732,-0.514522135257721,-0.175864264369011,4.32729244232178,-0.381383627653122,-0.363965660333633,4.1732177734375,-0.294676244258881,-0.343352228403091,4.10287523269653,0.00272881309501827,-0.0817368403077126,4.39355897903442,0.0740938857197762,-0.383403033018112,4.34552526473999,0.0767081752419472,-0.559344828128815,4.11910533905029,0.030848179012537,-0.656379401683807,4.14874219894409,-0.253881961107254,-0.581605911254883,4.39500999450684,-0.266096204519272,-0.246918857097626,4.14320993423462,-0.206635370850563,-0.633420825004578,4.15984344482422,-0.212735235691071,-0.70843631029129,4.09177398681641,-0.163168922066689,-0.586198389530182,4.37907028198242,0.0386399626731873,-0.252377301454544,4.15498352050781,0.00804929807782173,-0.627780079841614,4.18866300582886,0.0413190573453903,-0.698921859264374,4.12862777709961,-0.170945659279823,-0.237234801054001,4.42404651641846,-0.278469204902649,-0.388425827026367,4.08024930953979,-0.306614995002747,-0.449119031429291,4.1107497215271,0.0349230468273163,-0.694881558418274,4.07664251327515,0.052556075155735,-0.65233439207077,4.15100049972534
18214,-0.143794611096382,-0.588529706001282,4.42785930633545,-0.114754527807236,-0.387008428573608,4.4301061630249,-0.0858287513256073,-0.187510430812836,4.41900396347046,-0.068937361240387,-0.0560899674892426,4.49015808105469,-0.247381061315537,-0.296648949384689,4.40055131912231,-0.435590118169785,-0.175867304205894,4.32736778259277,-0.302664995193481,-0.363968998193741,4.17325592041016,-0.266045361757278,-0.362844496965408,4.11332941055298,0.0820110812783241,-0.0817366540431976,4.3935489654541,0.153032511472702,-0.383401453495026,4.34550762176514,0.155434682965279,-0.559343039989471,4.11909198760986,0.156387031078339,-0.618391096591949,4.0478892326355,-0.189625233411789,-0.583009243011475,4.39646005630493,-0.269134402275085,-0.241960287094116,4.14502716064453,-0.207029849290848,-0.633292019367218,4.15824890136719,-0.218981698155403,-0.668968260288239,4.02838897705078,-0.0954360812902451,-0.583720743656158,4.38154268264771,0.0389245338737965,-0.256669998168945,4.15423440933228,0.00801029615104198,-0.629348039627075,4.18893051147461,0.041240319609642,-0.700265228748322,4.1281213760376,-0.0930629819631577,-0.237169623374939,4.42432403564453,-0.237172916531563,-0.438302904367447,4.10915184020996,-0.294095247983933,-0.449466407299042,4.09214305877686,0.160129249095917,-0.656955480575562,3.97578740119934,0.177313774824142,-0.614481866359711,4.05014419555664
18294,-0.165753960609436,-0.587109267711639,4.43723011016846,-0.143716588616371,-0.383509516716003,4.44305086135864,-0.122447393834591,-0.181530490517616,4.43602895736694,-0.106022052466869,-0.0500384494662285,4.50717401504517,-0.254888534545898,-0.295358002185822,4.40442895889282,-0.443064838647842,-0.174583822488785,4.33124351501465,-0.310121148824692,-0.362688481807709,4.17713451385498,-0.264961093664169,-0.36566549539566,4.10803174972534,0.0744990855455399,-0.0804483965039253,4.39743280410767,0.145552843809128,-0.382116973400116,4.34939241409302,0.147975414991379,-0.558061897754669,4.12297677993774,0.066776379942894,-0.695134997367859,4.09998655319214,-0.209525659680367,-0.579877734184265,4.40368890762329,-0.269284337759018,-0.24299368262291,4.14111804962158,-0.206539362668991,-0.632819890975952,4.15691614151001,-0.219312056899071,-0.668319284915924,4.02710151672363,-0.119398288428783,-0.584264874458313,4.39339065551758,0.0400807969272137,-0.258344322443008,4.15242338180542,0.00793122779577971,-0.62949550151825,4.1894154548645,0.0414938181638718,-0.699573636054993,4.12641429901123,-0.127725929021835,-0.231842860579491,4.44028377532959,-0.245812982320786,-0.434236973524094,4.09290790557861,-0.301613539457321,-0.450932085514069,4.0935001373291,0.0627793595194817,-0.695810675621033,4.08214092254639,0.0882634669542313,-0.690814316272736,4.10229253768921
18333,-0.168451935052872,-0.587323606014252,4.44253492355347,-0.145013734698296,-0.383773237466812,4.44776105880737,-0.122349299490452,-0.181960105895996,4.44009447097778,-0.105921722948551,-0.0504747591912746,4.51123952865601,-0.256744235754013,-0.295529276132584,4.4108738899231,-0.444911688566208,-0.174757793545723,4.33768844604492,-0.31196591258049,-0.362860858440399,4.18358039855957,-0.269025176763535,-0.360533893108368,4.10841178894043,0.0726368874311447,-0.0806238651275635,4.40387916564941,0.143698245286942,-0.3822882771492,4.35583972930908,0.146126285195351,-0.558232486248016,4.12942409515381,0.0641843304038048,-0.609055161476135,4.17107725143433,-0.212558194994926,-0.579831182956696,4.40864133834839,-0.26936399936676,-0.242929041385651,4.14071941375732,-0.207570344209671,-0.630886912345886,4.15439891815186,-0.220195263624191,-0.66642838716507,4.024573802948,-0.12155944108963,-0.584676563739777,4.39884901046753,0.0400832071900368,-0.257759511470795,4.15242576599121,0.00803786050528288,-0.629122853279114,4.18948316574097,0.0388429723680019,-0.701003074645996,4.12850952148438,-0.127972602844238,-0.232221275568008,4.44449710845947,-0.256650030612946,-0.431841760873795,4.08790683746338,-0.30290013551712,-0.441687047481537,4.11083364486694,0.0601966120302677,-0.609979569911957,4.1531925201416,0.0637984424829483,-0.605393409729004,4.14599990844727
18372,-0.21256996691227,-0.588341057300568,4.43567514419556,-0.18367363512516,-0.385186225175858,4.44061040878296,-0.154649272561073,-0.183940500020981,4.43248081207275,-0.138636827468872,-0.0524786971509457,4.5036153793335,-0.294474571943283,-0.296985924243927,4.40354156494141,-0.482481390237808,-0.176205277442932,4.33035278320313,-0.349430710077286,-0.364305317401886,4.17626285552979,-0.280381232500076,-0.352149188518524,4.10496616363525,0.0349088422954082,-0.0820783525705338,4.39658451080322,0.106134064495564,-0.383740901947021,4.34854793548584,0.108662396669388,-0.559681534767151,4.12212991714478,0.0420949496328831,-0.649045646190643,4.14566946029663,-0.257047086954117,-0.580539345741272,4.40279579162598,-0.269055306911469,-0.243768602609634,4.13925695419312,-0.208070769906044,-0.631397783756256,4.15446472167969,-0.220857366919518,-0.666900932788849,4.0246524810791,-0.164288759231567,-0.585844695568085,4.3909273147583,0.0407453998923302,-0.256224930286407,4.15168428421021,0.00754217617213726,-0.631134212017059,4.18652105331421,0.042323887348175,-0.701295077800751,4.12556457519531,-0.161925509572029,-0.234049886465073,4.43702268600464,-0.266669780015945,-0.423499703407288,4.08681154251099,-0.299862802028656,-0.43640986084938,4.10158634185791,0.0460970215499401,-0.695815742015839,4.08214139938354,0.0412811487913132,-0.633905291557312,4.15154600143433
18452,-0.200492843985558,-0.608105659484863,4.43842172622681,-0.174790531396866,-0.3954017162323,4.45102024078369,-0.148976713418961,-0.184889644384384,4.45023059844971,-0.132886081933975,-0.0534449964761734,4.52136659622192,-0.286790460348129,-0.29767906665802,4.42200422286987,-0.474828124046326,-0.176904931664467,4.34881687164307,-0.34180673956871,-0.365000009536743,4.1947226524353,-0.280075460672379,-0.357957005500793,4.10550451278687,0.0425759702920914,-0.0827827453613281,4.41503858566284,0.113766171038151,-0.384432345628738,4.3670015335083,0.116275101900101,-0.560370326042175,4.14058494567871,0.0453155189752579,-0.645453333854675,4.14978647232056,-0.244682997465134,-0.602256059646606,4.44791173934937,-0.26955384016037,-0.248149946331978,4.13990354537964,-0.205926939845085,-0.632256150245667,4.15423250198364,-0.220455408096313,-0.667465329170227,4.02458429336548,-0.152774542570114,-0.603322446346283,4.35130071640015,0.0413175635039806,-0.254877030849457,4.15122079849243,0.00778526579961181,-0.630573213100433,4.18589544296265,0.0424345806241035,-0.69941633939743,4.12081241607666,-0.155473589897156,-0.237281993031502,4.45297431945801,-0.254289358854294,-0.427292257547379,4.09245634078979,-0.303837686777115,-0.408966481685638,4.08863210678101,0.0463620647788048,-0.688474178314209,4.10439777374268,0.0378892794251442,-0.594286561012268,4.13585758209229
18491,-0.202037140727043,-0.615478336811066,4.43580436706543,-0.175823539495468,-0.397564321756363,4.4502854347229,-0.149557158350945,-0.184989601373672,4.4502272605896,-0.133473858237267,-0.0535462945699692,4.52136087417603,-0.286935240030289,-0.297703891992569,4.42200183868408,-0.474972307682037,-0.176929756999016,4.34881544113159,-0.341950595378876,-0.365024745464325,4.19472169876099,-0.282336443662643,-0.356731355190277,4.10204267501831,0.0424309968948364,-0.0828076899051666,4.41503667831421,0.113621793687344,-0.384457051753998,4.36700010299683,0.116131141781807,-0.560395002365112,4.14058399200439,0.043908778578043,-0.641967058181763,4.15314817428589,-0.248498022556305,-0.614202201366425,4.41755819320679,-0.270377904176712,-0.248034060001373,4.13868570327759,-0.207263499498367,-0.630670011043549,4.15261173248291,-0.221969276666641,-0.665867567062378,4.02298736572266,-0.154797226190567,-0.618050396442413,4.36732721328735,0.041045892983675,-0.256748199462891,4.15145349502563,0.00717915082350373,-0.632127165794373,4.18770599365234,0.0443684831261635,-0.698697805404663,4.12000751495361,-0.156101703643799,-0.237658590078354,4.45287179946899,-0.254894882440567,-0.446878165006638,4.0897331237793,-0.320129036903381,-0.369700759649277,4.08104562759399,0.0407064594328403,-0.687371492385864,4.09781408309937,0.0576768405735493,-0.652209579944611,4.1574444770813
18532,-0.200030997395515,-0.601706326007843,4.44296550750732,-0.175736591219902,-0.395444631576538,4.45111703872681,-0.149826124310493,-0.185146227478981,4.44983911514282,-0.147604987025261,-0.0532932132482529,4.55850648880005,-0.286941438913345,-0.297727584838867,4.42192268371582,-0.474978417158127,-0.176953181624413,4.34873580932617,-0.341956675052643,-0.365048229694366,4.19464206695557,-0.281426012516022,-0.361947506666183,4.10418891906738,0.042394757270813,-0.082904614508152,4.41471672058105,0.113585747778416,-0.384553730487823,4.36668014526367,0.116095170378685,-0.560491383075714,4.14026355743408,0.0431497804820538,-0.63410872220993,4.15148210525513,-0.244243636727333,-0.592877745628357,4.41568613052368,-0.271342903375626,-0.246608972549438,4.13748741149902,-0.207341343164444,-0.631295442581177,4.1524338722229,-0.221313774585724,-0.666596353054047,4.02272939682007,-0.151536971330643,-0.590752243995667,4.40308570861816,0.0412592738866806,-0.256553620100021,4.15048265457153,0.00735499570146203,-0.631696581840515,4.18756532669067,0.0442449226975441,-0.698531866073608,4.12013006210327,-0.156222149729729,-0.237593933939934,4.45274972915649,-0.238002583384514,-0.434313595294952,4.08644199371338,-0.301536381244659,-0.428786844015121,4.08720016479492,0.0429603457450867,-0.690386056900024,4.11578893661499,0.0559417307376862,-0.678303420543671,4.12183332443237
18610,-0.20262086391449,-0.606241881847382,4.43881320953369,-0.177309155464172,-0.397016406059265,4.44801616668701,-0.151741847395897,-0.187081634998322,4.44465827941895,-0.14837446808815,-0.0535816475749016,4.55688333511353,-0.288139522075653,-0.300029039382935,4.41657114028931,-0.476171970367432,-0.179242536425591,4.34338760375977,-0.343144804239273,-0.367331981658936,4.18929576873779,-0.281105846166611,-0.361571699380875,4.1063289642334,0.0411009341478348,-0.0854045897722244,4.40884351730347,0.112298056483269,-0.387045651674271,4.3608078956604,0.114810556173325,-0.562976777553558,4.13439226150513,0.0430234260857105,-0.648789048194885,4.15260076522827,-0.252416431903839,-0.601459860801697,4.35598468780518,-0.27276474237442,-0.245963767170906,4.13620328903198,-0.208116427063942,-0.630793452262878,4.15269327163696,-0.221990883350372,-0.666134476661682,4.0229926109314,-0.158455982804298,-0.616006731987,4.42955017089844,0.042772214859724,-0.262998461723328,4.14657211303711,0.0071774385869503,-0.633081078529358,4.18725061416626,0.0426077470183373,-0.701999723911285,4.12346601486206,-0.158105447888374,-0.239399120211601,4.44811868667603,-0.249661594629288,-0.436322331428528,4.09523773193359,-0.306647717952728,-0.426484942436218,4.09525394439697,0.0350141786038876,-0.696585655212402,4.08663988113403,0.0553619191050529,-0.65467357635498,4.15016746520996
18651,-0.200358986854553,-0.600703895092011,4.44204664230347,-0.174376145005226,-0.394478261470795,4.44934940338135,-0.147721141576767,-0.187093213200569,4.44458055496216,-0.143794536590576,-0.0534007139503956,4.55726385116577,-0.28668799996376,-0.299870818853378,4.4170093536377,-0.474726319313049,-0.179085224866867,4.34382295608521,-0.341703414916992,-0.367174863815308,4.18973016738892,-0.28152671456337,-0.363088607788086,4.10468912124634,0.0425876788794994,-0.0852217525243759,4.40933609008789,0.113778367638588,-0.386863499879837,4.36129903793335,0.116286903619766,-0.562795102596283,4.13488245010376,0.0437046363949776,-0.641284048557281,4.14745903015137,-0.241586163640022,-0.583957552909851,4.41321134567261,-0.275244921445847,-0.243046447634697,4.13634586334229,-0.208171308040619,-0.630791664123535,4.15262746810913,-0.221709594130516,-0.666187524795532,4.02289152145386,-0.150161847472191,-0.59404456615448,4.41006278991699,0.0412543527781963,-0.259320139884949,4.14602756500244,0.00715246144682169,-0.633097887039185,4.18722534179688,0.0437754057347775,-0.700829386711121,4.12176513671875,-0.154602527618408,-0.238800853490829,4.44835519790649,-0.24896328151226,-0.44623264670372,4.0837345123291,-0.312676638364792,-0.413548737764359,4.09609079360962,0.0294316690415144,-0.696160912513733,4.08414125442505,0.052081760019064,-0.656522691249847,4.14442873001099
18690,-0.156360045075417,-0.589497864246368,4.42585849761963,-0.124059677124023,-0.384124547243118,4.42885541915894,-0.093259759247303,-0.181193932890892,4.41900157928467,-0.136389836668968,-0.0546755120158196,4.55277299880981,-0.235640808939934,-0.293204069137573,4.39372253417969,-0.423901230096817,-0.172433331608772,4.32053995132446,-0.291004955768585,-0.360545784235001,4.16642475128174,-0.271424829959869,-0.374385356903076,4.11028337478638,0.0936858281493187,-0.0784374326467514,4.3862190246582,0.164657071232796,-0.380120187997818,4.33817911148071,0.167027428746223,-0.556071043014526,4.11176538467407,0.167980909347534,-0.615119636058807,4.04056262969971,-0.205370157957077,-0.583259463310242,4.39456558227539,-0.275290191173553,-0.242971271276474,4.13608455657959,-0.208703607320786,-0.629639983177185,4.15165233612061,-0.221024766564369,-0.665279269218445,4.02182340621948,-0.106085523962975,-0.584768533706665,4.38060665130615,0.0415019765496254,-0.259577810764313,4.14590835571289,0.00692860223352909,-0.633157968521118,4.18670797348022,0.0464831814169884,-0.698749244213104,4.11973094940186,-0.100963734090328,-0.231701746582985,4.42401075363159,-0.230045050382614,-0.456893086433411,4.11400604248047,-0.310316145420074,-0.424783080816269,4.09908485412598,0.153374299407005,-0.670028805732727,3.97724962234497,0.175021857023239,-0.630490362644196,4.03661346435547
18770,-0.149487137794495,-0.61324155330658,4.41226720809937,-0.12165705114603,-0.391001790761948,4.42704725265503,-0.0926351696252823,-0.180616974830627,4.42217493057251,-0.128094017505646,-0.0537182241678238,4.55209970474243,-0.234911993145943,-0.292783379554749,4.39423656463623,-0.423175632953644,-0.172013998031616,4.32104873657227,-0.290280997753143,-0.360127776861191,4.16692924499512,-0.274317890405655,-0.373137533664703,4.11125087738037,0.0982794910669327,-0.0760198086500168,4.38636636734009,0.16923089325428,-0.377713680267334,4.33832216262817,0.171588853001595,-0.553671181201935,4.11190509796143,0.172542780637741,-0.612719655036926,4.04070234298706,-0.197847500443459,-0.611182928085327,4.32963180541992,-0.275097101926804,-0.245963096618652,4.13502740859985,-0.209529921412468,-0.630678474903107,4.15104722976685,-0.223756745457649,-0.665954649448395,4.0213680267334,-0.100034669041634,-0.612801015377045,4.41481018066406,0.0415826924145222,-0.258923649787903,4.14615249633789,0.00666022300720215,-0.633369326591492,4.18774127960205,0.0459614768624306,-0.703357100486755,4.13496065139771,-0.100429967045784,-0.232888266444206,4.42602586746216,-0.240013405680656,-0.442552119493485,4.10079860687256,-0.301633268594742,-0.443170547485352,4.09818172454834,0.157923936843872,-0.667634785175323,3.9773862361908,0.177345007658005,-0.629267513751984,4.03668117523193
18809,-0.159094497561455,-0.599920034408569,4.42213916778564,-0.126029789447784,-0.389496982097626,4.4286904335022,-0.0964210033416748,-0.181252658367157,4.42238092422485,-0.130723252892494,-0.0547845177352428,4.55168771743774,-0.236366435885429,-0.293139606714249,4.39410781860352,-0.424623906612396,-0.172368660569191,4.32091951370239,-0.291725218296051,-0.36048150062561,4.16680097579956,-0.271526873111725,-0.374018102884293,4.11108160018921,0.0967610105872154,-0.076399102807045,4.38625764846802,0.167719006538391,-0.378091394901276,4.33821296691895,0.170081004500389,-0.554047882556915,4.1117959022522,0.171034798026085,-0.613096475601196,4.04059314727783,-0.21087247133255,-0.584736049175262,4.395432472229,-0.276847213506699,-0.244032561779022,4.14148855209351,-0.209469169378281,-0.631381273269653,4.14968252182007,-0.222708880901337,-0.666816532611847,4.01991128921509,-0.114259645342827,-0.59135776758194,4.3881049156189,0.041544321924448,-0.259207725524902,4.1460337638855,0.00761459255591035,-0.630973696708679,4.18741130828857,0.0451327413320541,-0.699427247047424,4.12522220611572,-0.103951461613178,-0.233051970601082,4.42650175094604,-0.247659668326378,-0.448025971651077,4.10359811782837,-0.306477963924408,-0.428962498903275,4.09955644607544,0.156419932842255,-0.668010532855988,3.97727704048157,0.176164358854294,-0.629743695259094,4.03662395477295
